2013-07-17,0
2013-07-18,0
2013-07-19,0
2013-07-20,0
2013-07-21,0
2013-07-22,0
2013-07-23,0
2013-07-24,0
2013-07-25,0
2013-07-26,1150
2013-07-27,0
2013-07-28,0
2013-07-29,0
2013-07-30,0
2013-07-31,0
2013-08-01,0
2013-08-02,0
2013-08-03,0
2013-08-04,0
2013-08-05,0
2013-08-06,0
2013-08-07,0
2013-08-08,0
2013-08-09,0
2013-08-10,0
2013-08-11,0
2013-08-12,0
2013-08-13,0
2013-08-14,0
2013-08-15,0
2013-08-16,0
2013-08-17,0
2013-08-18,0
2013-08-19,0
2013-08-20,0
2013-08-21,1200
2013-08-22,0
2013-08-23,0
2013-08-24,0
2013-08-25,0
2013-08-26,0
2013-08-27,0
2013-08-28,0
2013-08-29,0
2013-08-30,0
2013-08-31,0
2013-12-01,0
2013-12-02,1800
2013-12-03,1700
2013-12-04,1700
2013-12-05,1700
2013-12-06,1700
2013-12-07,1800
2013-12-08,0
2013-12-09,1700
2013-12-10,1700
2013-12-11,1700
2013-12-12,1800
2013-12-13,1800
2013-12-14,1800
2013-12-15,0
2013-12-16,1700
2013-12-17,1600
2013-12-18,1600
2013-12-19,1500
2013-12-20,1500
2013-12-21,1500
2013-12-22,0
2013-12-23,1400
2013-12-24,1300
2013-12-25,0
2013-12-26,1300
2013-12-27,1200
2013-12-28,1200
2013-12-29,0
2013-12-30,1200
2013-12-31,1200
2014-01-01,1100
2014-01-02,1100
2014-01-03,1000
2014-01-04,1000
2014-01-05,0
2014-01-06,1000
2014-01-07,1000
2014-01-08,1100
2014-01-09,1100
2014-01-10,1000
2014-01-11,1000
2014-01-12,0
2014-01-13,1000
2014-01-14,0
2014-01-15,1100
2014-01-16,1100
2014-01-17,1100
2014-01-18,1100
2014-01-19,0
2014-01-20,1100
2014-01-21,1000
2014-01-22,1000
2014-01-23,1000
2014-01-24,1000
2014-01-25,1000
2014-01-26,0
2014-01-27,1000
2014-01-28,1000
2014-01-29,1050
2014-01-30,1100
2014-01-31,1100
2014-02-01,1000
2014-02-02,0
2014-02-03,1050
2014-02-04,1000
2014-02-05,1000
2014-02-06,1050
2014-02-07,1000
2014-02-08,1000
2014-02-09,0
2014-02-10,1000
2014-02-11,1000
2014-02-12,1000
2014-02-13,1000
2014-02-14,1000
2014-02-15,1000
2014-02-16,0
2014-02-17,1000
2014-02-18,1000
2014-02-19,1000
2014-02-20,1000
2014-02-21,1000
2014-02-22,1000
2014-02-23,0
2014-02-24,1000
2014-02-25,1000
2014-02-26,1100
2014-02-27,1200
2014-02-28,1200
2014-03-01,1200
2014-03-02,0
2014-03-03,1250
2014-03-04,1300
2014-03-05,1150
2014-03-06,1200
2014-03-07,1200
2014-03-08,1200
2014-03-09,0
2014-03-10,1400
2014-03-11,1400
2014-03-12,1400
2014-03-13,1400
2014-03-14,1400
2014-03-15,1400
2014-03-16,0
2014-03-17,0
2014-03-18,1400
2014-03-19,1400
2014-03-20,1400
2014-03-21,1400
2014-03-22,1400
2014-03-23,0
2014-03-24,1450
2014-03-25,1450
2014-03-26,1400
2014-03-27,1400
2014-03-28,1400
2014-03-29,1450
2014-03-30,0
2014-03-31,1400
2014-04-01,1400
2014-04-02,1400
2014-04-03,1400
2014-04-04,1400
2014-04-05,1400
2014-04-06,0
2014-04-07,1500
2014-04-08,0
2014-04-09,1550
2014-04-10,1600
2014-04-11,1600
2014-04-12,1800
2014-04-13,0
2014-04-14,0
2014-04-15,1800
2014-04-16,1800
2014-04-17,2000
2014-04-18,0
2014-04-19,1800
2014-04-20,0
2014-04-21,1900
2014-04-22,2000
2014-04-23,2000
2014-04-24,2000
2014-04-25,2000
2014-04-26,2000
2014-04-27,0
2014-04-28,1800
2014-04-29,1900
2014-04-30,0
2014-05-01,2000
2014-05-02,2000
2014-05-03,2000
2014-05-04,0
2014-05-05,2000
2014-05-06,2000
2014-05-07,2000
2014-05-08,0
2014-05-09,2100
2014-05-10,2000
2014-05-11,0
2014-05-12,2000
2014-05-13,2000
2014-05-14,0
2014-05-15,0
2014-05-16,2000
